1/19/2023,12:15:00,0,TuleRed_Main,1.07,93.4,10.55,0.38,767.2,96.46,7.58,-49.5,9.868,5.96,0
1/19/2023,12:30:00,0,TuleRed_Main,1.093,93.7,10.55,0.38,775.1,93.76,7.55,-47.8,9.999,5.95,0
1/19/2023,12:45:00,0,TuleRed_Main,1.115,93.7,10.54,0.39,793.2,94.69,7.56,-48.4,10.059,5.96,0
1/19/2023,13:00:00,0,TuleRed_Main,1.15,93.4,10.51,0.4,810.2,97.55,7.56,-48.1,10.061,5.96,0
1/19/2023,13:15:00,0,TuleRed_Main,1.111,93.3,10.47,0.41,829.7,96.92,7.57,-48.6,10.168,5.95,0
1/19/2023,13:30:00,0,TuleRed_Main,1.173,93.2,10.44,0.42,845,100.65,7.56,-48.5,10.212,5.96,0
1/19/2023,13:45:00,0,TuleRed_Main,1.141,93,10.4,0.43,867.8,99.78,7.56,-48,10.272,5.96,0
1/19/2023,14:00:00,0,TuleRed_Main,1.124,93,10.38,0.44,890.8,103.81,7.56,-48.1,10.343,5.96,0
1/19/2023,14:15:00,0,TuleRed_Main,1.149,92.4,10.31,0.46,928.4,103.58,7.54,-47.2,10.359,5.96,0
1/19/2023,14:30:00,0,TuleRed_Main,1.124,91.6,10.23,0.48,971,101.76,7.52,-46.3,10.34,5.95,0
1/19/2023,14:45:00,0,TuleRed_Main,1.165,91.2,10.19,0.5,1008.2,101.8,7.51,-45.4,10.304,5.96,0
1/19/2023,15:00:00,0,TuleRed_Main,1.158,90.7,10.14,0.52,1047.3,102.55,7.48,-44.1,10.25,5.96,0
1/19/2023,15:15:00,0,TuleRed_Main,1.132,90.1,10.09,0.54,1091.4,102.49,7.46,-42.8,10.156,5.96,0
1/19/2023,15:30:00,0,TuleRed_Main,1.114,89.3,10.03,0.57,1136.9,101.08,7.44,-41.5,10.065,5.96,0
1/19/2023,15:45:00,0,TuleRed_Main,1.121,88.5,9.96,0.59,1179.9,99.2,7.41,-40.1,10.002,5.96,0
1/19/2023,16:00:00,0,TuleRed_Main,1.109,87.8,9.88,0.61,1224.6,97.34,7.39,-39,9.962,5.96,0
1/19/2023,16:15:00,0,TuleRed_Main,1.094,87.4,9.85,0.64,1268.8,92.18,7.38,-38.5,9.923,5.97,0
1/19/2023,16:30:00,0,TuleRed_Main,1.084,86.9,9.8,0.66,1305.7,90.86,7.37,-37.6,9.877,5.96,0
1/19/2023,16:45:00,0,TuleRed_Main,1.072,86.5,9.76,0.68,1349.6,90.19,7.34,-36.4,9.818,5.96,0
1/19/2023,17:00:00,0,TuleRed_Main,1.041,86.1,9.73,0.7,1387,87.92,7.33,-35.7,9.758,5.96,0
1/19/2023,17:15:00,0,TuleRed_Main,1.033,85.8,9.71,0.72,1420.5,86.62,7.32,-35.1,9.708,5.96,0
1/19/2023,17:30:00,0,TuleRed_Main,1.021,85.3,9.67,0.74,1463,83.28,7.31,-34.6,9.652,5.97,0
1/19/2023,17:45:00,0,TuleRed_Main,1.014,84.9,9.63,0.76,1509,83.94,7.3,-33.8,9.599,5.96,0
1/19/2023,18:00:00,0,TuleRed_Main,1.02,84.3,9.57,0.79,1562.2,81.5,7.29,-33.2,9.545,5.96,0
1/19/2023,18:15:00,0,TuleRed_Main,0.991,83.6,9.51,0.82,1618.1,73.84,7.28,-32.9,9.488,5.96,0
1/19/2023,18:30:00,0,TuleRed_Main,0.993,83,9.45,0.85,1682.2,74.62,7.27,-32.3,9.433,5.96,0
1/19/2023,18:45:00,0,TuleRed_Main,0.985,82.5,9.39,0.89,1754.4,72.1,7.26,-31.7,9.378,5.96,0
1/19/2023,19:00:00,0,TuleRed_Main,0.981,82,9.35,0.91,1793.5,70.92,7.25,-31.3,9.337,5.96,0
1/19/2023,19:15:00,0,TuleRed_Main,0.975,81.5,9.31,0.94,1849.6,69.73,7.24,-30.6,9.277,5.96,0
1/19/2023,19:30:00,0,TuleRed_Main,0.961,81.2,9.28,0.96,1887.1,68.18,7.23,-30.1,9.216,5.95,0
1/19/2023,19:45:00,0,TuleRed_Main,0.957,80.8,9.25,0.98,1916.4,68.68,7.22,-29.8,9.168,5.96,0
1/19/2023,20:00:00,0,TuleRed_Main,0.948,80.7,9.24,0.99,1937.3,68.85,7.22,-29.7,9.128,5.96,0
1/19/2023,20:15:00,0,TuleRed_Main,0.941,80.5,9.23,1.01,1980.4,66.53,7.23,-29.9,9.065,5.96,0
1/19/2023,20:30:00,0,TuleRed_Main,0.948,80.4,9.23,1.02,1994.2,68.07,7.25,-30.9,9.041,5.96,0
1/19/2023,20:45:00,0,TuleRed_Main,0.957,80.4,9.23,1.01,1980.9,66.31,7.26,-31.7,9.032,5.95,0
1/19/2023,21:00:00,0,TuleRed_Main,0.964,80.5,9.25,1,1949.9,60.05,7.27,-32.5,9.008,5.96,0
1/19/2023,21:15:00,0,TuleRed_Main,0.971,80.7,9.28,1.01,1977.3,62.94,7.26,-31.6,8.928,5.96,0
1/19/2023,21:30:00,0,TuleRed_Main,0.985,80.7,9.27,0.99,1936.8,62.8,7.25,-31.1,8.994,5.96,0
1/19/2023,21:45:00,0,TuleRed_Main,0.994,81.2,9.35,0.96,1879.3,63.62,7.28,-32.7,8.921,5.96,0
1/19/2023,22:00:00,0,TuleRed_Main,1.009,82.2,9.51,0.89,1742.9,76.44,7.32,-34.8,8.735,5.95,0
1/19/2023,22:15:00,0,TuleRed_Main,1.014,85.8,9.93,0.68,1345.9,90.59,7.44,-41.4,8.789,5.95,0
1/19/2023,22:30:00,0,TuleRed_Main,1.017,87.6,10.12,0.59,1175.5,95.12,7.5,-45,8.882,5.96,0
1/19/2023,22:45:00,0,TuleRed_Main,1.018,88.5,10.2,0.54,1086.9,94.52,7.54,-46.9,8.955,5.96,0
1/19/2023,23:00:00,0,TuleRed_Main,1.026,88.9,10.24,0.52,1041,91.22,7.56,-48.2,9.01,5.95,0
1/19/2023,23:15:00,0,TuleRed_Main,1.029,89.1,10.25,0.5,1015.5,90.22,7.58,-49.3,9.049,5.95,0
1/19/2023,23:30:00,0,TuleRed_Main,1.039,89.2,10.25,0.5,1000,89.39,7.59,-49.7,9.099,5.95,0
1/19/2023,23:45:00,0,TuleRed_Main,1.039,89.3,10.26,0.49,985.3,87.74,7.59,-49.9,9.12,5.96,0
1/20/2023,0:00:00,0,TuleRed_Main,1.038,89.3,10.26,0.49,977.9,89.87,7.59,-49.8,9.12,5.95,0
1/20/2023,0:15:00,0,TuleRed_Main,1.04,89.4,10.27,0.48,967,89.49,7.59,-49.8,9.126,5.95,0
1/20/2023,0:30:00,0,TuleRed_Main,1.051,89.3,10.26,0.49,990.9,88.22,7.57,-48.8,9.109,5.95,0
1/20/2023,0:45:00,0,TuleRed_Main,1.058,89,10.24,0.51,1019.3,86.59,7.56,-48,9.085,5.96,0
1/20/2023,1:00:00,0,TuleRed_Main,1.057,89.4,10.27,0.5,1005.5,86,7.57,-48.5,9.111,5.96,0
1/20/2023,1:15:00,0,TuleRed_Main,1.06,89.5,10.29,0.5,1004.6,85.8,7.57,-48.8,9.091,5.95,0
1/20/2023,1:30:00,0,TuleRed_Main,1.048,89.4,10.29,0.5,1000.4,90.96,7.59,-49.9,9.063,5.95,0
1/20/2023,1:45:00,0,TuleRed_Main,1.041,89.5,10.31,0.49,994.4,89.05,7.63,-52,9.031,5.95,0
1/20/2023,2:00:00,0,TuleRed_Main,1.038,89.5,10.32,0.49,994.9,84.4,7.65,-52.8,8.969,5.96,0
1/20/2023,2:15:00,0,TuleRed_Main,1.034,89.4,10.31,0.49,995.4,91.44,7.63,-52.1,8.964,5.95,0
1/20/2023,2:30:00,0,TuleRed_Main,1.04,89.4,10.33,0.5,998.7,89.63,7.6,-50.1,8.911,5.95,0
1/20/2023,2:45:00,0,TuleRed_Main,1.04,89.2,10.31,0.5,1003.2,87.15,7.59,-49.5,8.875,5.96,0
1/20/2023,3:00:00,0,TuleRed_Main,1.037,88.9,10.29,0.5,1006,88.87,7.56,-48.3,8.818,5.95,0
1/20/2023,3:15:00,0,TuleRed_Main,1.035,88.8,10.28,0.5,1007.1,87.62,7.56,-47.9,8.773,5.96,0
1/20/2023,3:30:00,0,TuleRed_Main,1.042,88.7,10.28,0.5,1005.9,88.16,7.56,-48.3,8.729,5.95,0
1/20/2023,3:45:00,0,TuleRed_Main,1.046,88.5,10.27,0.5,1000.1,85.85,7.55,-47.7,8.682,5.95,0
1/20/2023,4:00:00,0,TuleRed_Main,1.032,88.3,10.27,0.5,1000.9,87.11,7.56,-48,8.647,5.95,0
1/20/2023,4:15:00,0,TuleRed_Main,1.025,88,10.25,0.51,1022.9,87.47,7.55,-47.5,8.573,5.96,0
1/20/2023,4:30:00,0,TuleRed_Main,1.017,87.8,10.23,0.53,1056,88.98,7.55,-47.4,8.508,5.95,0
1/20/2023,4:45:00,0,TuleRed_Main,1.015,87.6,10.22,0.53,1066,86.17,7.56,-48.3,8.483,5.95,0
1/20/2023,5:00:00,0,TuleRed_Main,1.017,87.3,10.2,0.55,1105.5,83,7.55,-47.5,8.401,5.95,0
1/20/2023,5:15:00,0,TuleRed_Main,1.011,87.1,10.19,0.57,1134.8,89.86,7.54,-46.8,8.344,5.95,0
1/20/2023,5:30:00,0,TuleRed_Main,1.011,86.5,10.15,0.6,1203.7,83.32,7.51,-45,8.253,5.96,0
1/20/2023,5:45:00,0,TuleRed_Main,1.01,86.2,10.12,0.62,1239.6,93.07,7.49,-44.4,8.226,5.95,0
1/20/2023,6:00:00,0,TuleRed_Main,1.013,85.9,10.08,0.64,1274.7,80.71,7.48,-43.8,8.185,5.95,0
1/20/2023,6:15:00,0,TuleRed_Main,1.014,85.8,10.08,0.64,1279.9,89.07,7.48,-43.9,8.172,5.94,0
1/20/2023,6:30:00,0,TuleRed_Main,1.017,85.4,10.04,0.66,1318.2,78.43,7.47,-43.1,8.149,5.95,0
1/20/2023,6:45:00,0,TuleRed_Main,1.02,85.6,10.06,0.65,1296.1,81.85,7.48,-43.8,8.156,5.95,0
1/20/2023,7:00:00,0,TuleRed_Main,1.024,85.9,10.11,0.63,1253.9,77.26,7.51,-45.1,8.106,5.95,0
1/20/2023,7:15:00,0,TuleRed_Main,1.026,86.1,10.12,0.6,1200.1,86.74,7.52,-45.7,8.12,5.95,0
1/20/2023,7:30:00,0,TuleRed_Main,1.028,86.2,10.15,0.59,1177.7,78.75,7.53,-46.5,8.116,5.94,0
1/20/2023,7:45:00,0,TuleRed_Main,1.042,86.5,10.17,0.56,1127.5,82.39,7.54,-46.9,8.128,5.95,0
1/20/2023,8:00:00,0,TuleRed_Main,1.048,86.4,10.16,0.55,1099.3,81.47,7.51,-45.3,8.137,5.95,0
1/20/2023,8:15:00,0,TuleRed_Main,1.055,87.5,10.32,0.49,988.6,85.02,7.59,-49.6,8.038,5.94,0
1/20/2023,8:30:00,0,TuleRed_Main,1.067,88.3,10.47,0.44,883.5,93.29,7.62,-51.3,7.838,5.95,0
1/20/2023,8:45:00,0,TuleRed_Main,1.086,88.4,10.53,0.45,913.4,91.5,7.57,-48.4,7.651,5.94,0
1/20/2023,9:00:00,0,TuleRed_Main,1.109,88.3,10.47,0.5,1000.6,91.58,7.57,-48.7,7.854,5.95,0
1/20/2023,9:15:00,0,TuleRed_Main,1.134,88.6,10.45,0.45,909.1,96.2,7.62,-51.4,8.061,5.95,0
1/20/2023,9:30:00,0,TuleRed_Main,1.168,89.3,10.5,0.35,706.3,99.75,7.66,-53.7,8.211,5.94,0
1/20/2023,9:45:00,0,TuleRed_Main,1.198,89.8,10.51,0.31,633.2,100.67,7.68,-54.4,8.371,5.95,0
1/20/2023,10:00:00,0,TuleRed_Main,1.266,90.1,10.51,0.3,621,103.29,7.68,-54.4,8.518,5.94,0
1/20/2023,10:15:00,0,TuleRed_Main,1.341,90.3,10.52,0.29,604.4,101.6,7.67,-54.3,8.601,5.95,0
1/20/2023,10:30:00,0,TuleRed_Main,1.427,90.6,10.54,0.28,583.7,103.69,7.68,-54.4,8.699,5.95,0
1/20/2023,10:45:00,0,TuleRed_Main,1.531,91,10.57,0.28,569.1,102.9,7.68,-54.4,8.72,5.94,0
1/20/2023,11:00:00,0,TuleRed_Main,1.542,91.4,10.6,0.28,568.3,101.58,7.68,-54.4,8.775,5.95,0
1/20/2023,11:15:00,0,TuleRed_Main,1.544,91.4,10.59,0.28,568.8,99.33,7.68,-54.6,8.818,5.94,0
1/20/2023,11:30:00,0,TuleRed_Main,1.42,91.2,10.56,0.28,571.8,99.07,7.69,-55,8.853,5.94,0
1/20/2023,11:45:00,0,TuleRed_Main,1.268,91.7,10.6,0.28,570.4,97.66,7.7,-55.5,8.906,5.95,0
1/20/2023,12:00:00,0,TuleRed_Main,1.212,92.2,10.65,0.28,572.5,97.25,7.69,-55.2,8.935,5.94,0
1/20/2023,12:15:00,0,TuleRed_Main,1.203,92.3,10.66,0.28,568.1,96.43,7.73,-57.5,8.976,5.94,0
1/20/2023,12:30:00,0,TuleRed_Main,1.149,92.3,10.65,0.28,570,99.04,7.71,-56.3,8.995,5.94,0
1/20/2023,12:45:00,0,TuleRed_Main,1.123,92.2,10.63,0.27,562.7,95.97,7.73,-57.6,9.061,5.94,0
1/20/2023,13:00:00,0,TuleRed_Main,1.099,92.1,10.62,0.28,566.4,102.33,7.77,-59.3,9.057,5.95,0
1/20/2023,13:15:00,0,TuleRed_Main,1.115,92.4,10.63,0.28,573,98.65,7.72,-56.9,9.142,5.94,0
1/20/2023,13:30:00,0,TuleRed_Main,1.133,92.6,10.64,0.28,581.6,96.6,7.71,-56.2,9.208,5.95,0
1/20/2023,13:45:00,0,TuleRed_Main,1.161,92.6,10.63,0.29,587.5,97.85,7.7,-55.8,9.235,5.94,0
1/20/2023,14:00:00,0,TuleRed_Main,1.167,93,10.65,0.29,584.5,99.95,7.69,-55.1,9.316,5.94,0
1/20/2023,14:15:00,0,TuleRed_Main,1.151,92.9,10.64,0.29,586.1,101.52,7.68,-55,9.311,5.95,0
1/20/2023,14:30:00,0,TuleRed_Main,1.132,92.8,10.63,0.29,598.2,104.94,7.69,-55,9.328,5.94,0
1/20/2023,14:45:00,0,TuleRed_Main,1.17,92.6,10.59,0.31,624.4,105.88,7.66,-53.8,9.34,5.94,0
1/20/2023,15:00:00,0,TuleRed_Main,1.148,92.2,10.55,0.32,654.2,108.26,7.66,-53.4,9.311,5.94,0
1/20/2023,15:15:00,0,TuleRed_Main,1.176,91.6,10.5,0.34,688.6,111.91,7.63,-51.9,9.267,5.94,0
1/20/2023,15:30:00,0,TuleRed_Main,1.142,91.1,10.46,0.37,745.1,109.13,7.58,-49.4,9.18,5.95,0
1/20/2023,15:45:00,0,TuleRed_Main,1.161,90.3,10.39,0.4,806.9,110.5,7.56,-48,9.072,5.94,0
1/20/2023,16:00:00,0,TuleRed_Main,1.156,89.7,10.34,0.44,881.5,106.8,7.54,-46.9,8.972,5.94,0
1/20/2023,16:15:00,0,TuleRed_Main,1.13,89.3,10.31,0.47,941.5,108.68,7.54,-47,8.911,5.94,0
1/20/2023,16:30:00,0,TuleRed_Main,1.13,88.9,10.29,0.51,1026.9,106.24,7.5,-45.1,8.829,5.93,0
1/20/2023,16:45:00,0,TuleRed_Main,1.122,88.7,10.27,0.55,1095.6,102.09,7.48,-43.5,8.764,5.94,0
1/20/2023,17:00:00,0,TuleRed_Main,1.098,88.4,10.25,0.59,1173.7,100.03,7.47,-43.4,8.697,5.94,0
1/20/2023,17:15:00,0,TuleRed_Main,1.1,88,10.23,0.61,1219.5,96.1,7.46,-42.8,8.628,5.93,0
1/20/2023,17:30:00,0,TuleRed_Main,1.093,87.7,10.21,0.65,1288.9,91.07,7.47,-42.9,8.555,5.93,0
1/20/2023,17:45:00,0,TuleRed_Main,1.083,87.4,10.19,0.68,1350.3,87.87,7.47,-43.2,8.494,5.93,0
1/20/2023,18:00:00,0,TuleRed_Main,1.058,87,10.15,0.71,1418.9,82.95,7.46,-42.8,8.441,5.93,0
1/20/2023,18:15:00,0,TuleRed_Main,1.056,86.6,10.12,0.74,1465.5,88.46,7.46,-42.4,8.385,5.93,0
1/20/2023,18:30:00,0,TuleRed_Main,1.046,86.1,10.07,0.78,1538.6,84.5,7.43,-40.7,8.3,5.93,0
1/20/2023,18:45:00,0,TuleRed_Main,1.028,85.6,10.02,0.81,1597.5,77.08,7.42,-40.3,8.229,5.94,0
1/20/2023,19:00:00,0,TuleRed_Main,1.02,85,9.98,0.85,1670.1,77.71,7.4,-39.5,8.161,5.93,0
1/20/2023,19:15:00,0,TuleRed_Main,1.017,84.6,9.94,0.88,1735.3,74.65,7.39,-38.7,8.094,5.93,0
1/20/2023,19:30:00,0,TuleRed_Main,1,84.2,9.9,0.9,1775.9,72.82,7.38,-38.1,8.046,5.93,0
1/20/2023,19:45:00,0,TuleRed_Main,0.985,83.9,9.87,0.91,1785.5,71.01,7.38,-38.2,8.015,5.93,0
1/20/2023,20:00:00,0,TuleRed_Main,0.971,83.5,9.84,0.93,1821.8,67.83,7.37,-37.5,7.966,5.94,0
1/20/2023,20:15:00,0,TuleRed_Main,0.969,83.2,9.82,0.95,1866.4,66.12,7.35,-36.7,7.914,5.93,0
1/20/2023,20:30:00,0,TuleRed_Main,0.966,82.9,9.8,0.98,1911.3,68.41,7.34,-35.8,7.85,5.93,0
1/20/2023,20:45:00,0,TuleRed_Main,0.962,82.7,9.78,0.99,1945.6,67.44,7.33,-35.5,7.809,5.93,0
1/20/2023,21:00:00,0,TuleRed_Main,0.957,82.5,9.76,1,1960.7,66.5,7.33,-35.3,7.787,5.93,0
1/20/2023,21:15:00,0,TuleRed_Main,0.952,82.4,9.75,1.03,2013.1,68.67,7.31,-34.6,7.753,5.93,0
1/20/2023,21:30:00,0,TuleRed_Main,0.955,82.3,9.75,1.05,2043.7,65.11,7.28,-32.8,7.717,5.93,0
1/20/2023,21:45:00,0,TuleRed_Main,0.964,82.2,9.74,1.02,1989.7,63.87,7.3,-33.7,7.738,5.93,0
1/20/2023,22:00:00,0,TuleRed_Main,0.984,82,9.74,1.03,2021.3,66.96,7.3,-33.6,7.647,5.93,0
1/20/2023,22:15:00,0,TuleRed_Main,1.019,82.1,9.73,0.98,1927.7,65.76,7.32,-34.8,7.696,5.93,0
1/20/2023,22:30:00,0,TuleRed_Main,1.039,82.3,9.8,0.96,1890,65.16,7.34,-36.2,7.562,5.93,0
1/20/2023,22:45:00,0,TuleRed_Main,1.064,85,10.18,0.78,1549.5,71.41,7.44,-41.3,7.343,5.93,0
1/20/2023,23:00:00,0,TuleRed_Main,1.077,87.5,10.43,0.58,1170,79.58,7.57,-48.3,7.573,5.93,0
1/20/2023,23:15:00,0,TuleRed_Main,1.078,88.4,10.51,0.5,1007.2,84.62,7.64,-52.4,7.724,5.93,0
1/20/2023,23:30:00,0,TuleRed_Main,1.075,88.7,10.52,0.46,926.1,84.38,7.66,-53.6,7.837,5.93,0
1/20/2023,23:45:00,0,TuleRed_Main,1.076,88.9,10.53,0.44,899.9,84.54,7.66,-53.4,7.882,5.93,0
1/21/2023,0:00:00,0,TuleRed_Main,1.074,88.9,10.52,0.44,881.5,86.41,7.65,-53,7.908,5.93,0
1/21/2023,0:15:00,0,TuleRed_Main,1.084,88.9,10.52,0.43,879.6,83.81,7.64,-52.5,7.922,5.93,0
1/21/2023,0:30:00,0,TuleRed_Main,1.088,89,10.53,0.42,855.7,90.29,7.65,-52.7,7.939,5.92,0
1/21/2023,0:45:00,0,TuleRed_Main,1.093,89.2,10.54,0.4,816,87.79,7.65,-53.1,7.982,5.93,0
1/21/2023,1:00:00,0,TuleRed_Main,1.098,89.4,10.56,0.38,772.3,88.57,7.66,-53.5,8.025,5.93,0
1/21/2023,1:15:00,0,TuleRed_Main,1.102,89.8,10.59,0.36,731.5,90.53,7.68,-54.5,8.077,5.93,0
1/21/2023,1:30:00,0,TuleRed_Main,1.098,90.2,10.62,0.34,694.5,90.9,7.7,-55.5,8.134,5.93,0
1/21/2023,1:45:00,0,TuleRed_Main,1.102,90.5,10.65,0.32,663.9,92.68,7.71,-56.2,8.187,5.93,0
1/21/2023,2:00:00,0,TuleRed_Main,1.098,90.7,10.66,0.32,645.6,90.58,7.72,-56.6,8.21,5.93,0
1/21/2023,2:15:00,0,TuleRed_Main,1.097,90.8,10.67,0.31,634.7,90.84,7.72,-56.8,8.244,5.93,0
1/21/2023,2:30:00,0,TuleRed_Main,1.096,90.9,10.67,0.31,631.4,92.48,7.72,-57,8.275,5.92,0
1/21/2023,2:45:00,0,TuleRed_Main,1.086,90.9,10.67,0.31,629.3,89.69,7.73,-57.2,8.277,5.93,0
1/21/2023,3:00:00,0,TuleRed_Main,1.079,90.9,10.67,0.3,623.2,90.16,7.73,-57.2,8.277,5.93,0
1/21/2023,3:15:00,0,TuleRed_Main,1.086,90.7,10.67,0.31,636.3,91.37,7.73,-57.3,8.179,5.93,0
1/21/2023,3:30:00,0,TuleRed_Main,1.091,90.5,10.66,0.31,636.9,92.82,7.72,-56.6,8.139,5.93,0
1/21/2023,3:45:00,0,TuleRed_Main,1.094,90.1,10.64,0.32,663.4,93.05,7.71,-56.2,8.04,5.92,0
1/21/2023,4:00:00,0,TuleRed_Main,1.09,89.8,10.62,0.33,676.7,93.21,7.69,-55.3,7.973,5.93,0
1/21/2023,4:15:00,0,TuleRed_Main,1.087,89.4,10.59,0.35,709.4,91.74,7.68,-54.3,7.905,5.92,0
1/21/2023,4:30:00,0,TuleRed_Main,1.091,88.9,10.56,0.37,758.5,90.06,7.66,-53.3,7.78,5.92,0
1/21/2023,4:45:00,0,TuleRed_Main,1.081,88.5,10.53,0.41,830.7,89.01,7.64,-52.6,7.701,5.93,0
1/21/2023,5:00:00,0,TuleRed_Main,1.082,88.3,10.52,0.42,855.1,87.4,7.64,-52.1,7.652,5.92,0
1/21/2023,5:15:00,0,TuleRed_Main,1.07,87.8,10.48,0.44,889.8,87.75,7.61,-50.8,7.534,5.92,0
1/21/2023,5:30:00,0,TuleRed_Main,1.069,87.6,10.47,0.45,918,89.92,7.6,-50.2,7.48,5.92,0
1/21/2023,5:45:00,0,TuleRed_Main,1.066,87.2,10.46,0.49,994,84.68,7.58,-49.2,7.379,5.93,0
1/21/2023,6:00:00,0,TuleRed_Main,1.065,86.8,10.44,0.52,1041.1,87.31,7.55,-47.4,7.243,5.93,0
1/21/2023,6:15:00,0,TuleRed_Main,1.065,86.2,10.39,0.55,1111.7,76.91,7.51,-45.1,7.167,5.92,0
1/21/2023,6:30:00,0,TuleRed_Main,1.064,85.6,10.34,0.6,1194.4,81.43,7.45,-41.9,7.054,5.92,0
1/21/2023,6:45:00,0,TuleRed_Main,1.063,85,10.27,0.64,1269.5,85.96,7.42,-40.2,7.001,5.92,0
1/21/2023,7:00:00,0,TuleRed_Main,1.065,85,10.27,0.62,1249.9,85.5,7.43,-41.1,7.004,5.92,0
1/21/2023,7:15:00,0,TuleRed_Main,1.065,84,10.2,0.68,1349.3,74.72,7.38,-38.3,6.822,5.92,0
1/21/2023,7:30:00,0,TuleRed_Main,1.069,84,10.18,0.67,1345.6,75.98,7.4,-39.2,6.858,5.93,0
1/21/2023,7:45:00,0,TuleRed_Main,1.073,84.2,10.21,0.66,1311.4,77.67,7.43,-41.1,6.874,5.91,0
1/21/2023,8:00:00,0,TuleRed_Main,1.074,84.7,10.27,0.62,1237,75.93,7.46,-42.7,6.874,5.92,0
1/21/2023,8:15:00,0,TuleRed_Main,1.079,85,10.29,0.59,1181.3,78.07,7.5,-44.6,6.977,5.92,0
1/21/2023,8:30:00,0,TuleRed_Main,1.088,85.2,10.31,0.58,1168.4,79.3,7.51,-45.4,6.993,5.92,0
1/21/2023,8:45:00,0,TuleRed_Main,1.097,85.4,10.32,0.56,1130.5,81.02,7.53,-46.4,7.038,5.92,0
1/21/2023,9:00:00,0,TuleRed_Main,1.103,86.8,10.46,0.45,918,84.59,7.62,-51,7.18,5.92,0
1/21/2023,9:15:00,0,TuleRed_Main,1.11,88.1,10.56,0.36,733.7,88.88,7.69,-54.8,7.404,5.91,0
1/21/2023,9:30:00,0,TuleRed_Main,1.133,88.9,10.61,0.33,672.9,91.04,7.71,-56.2,7.597,5.92,0
1/21/2023,9:45:00,0,TuleRed_Main,1.15,89.2,10.61,0.32,661.9,87.6,7.71,-55.9,7.738,5.92,0
1/21/2023,10:00:00,0,TuleRed_Main,1.175,89.3,10.61,0.33,677.5,87.86,7.7,-55.3,7.77,5.93,0
