KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,5/3/2021 16:09,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.21,4.54,748.4,0.425,41.66,13.3,924.4,89.7,89.7,8.87,0.605,0.45,911.4,0.46,-0.16,592,21.67,0,1.188,15.714,0.425,5.42,0
,,,STANDARD DEVIATION:,0.97,3.86,91.6,0.119,6.11,2.04,117.2,25.7,25.7,2.44,0.17,0.06,115.1,0.13,0.13,75,15.38,0,0.005,1.915,0.119,0.25,0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B104101,19B104101,19A106774,19B104261,19B104084,19B104084,19A106774,19B103182,19B103182,19B103182,19B104261,19A106774,19A106774,19B104101,19B104101,19A106774,19B103731,19B103731,19B102702,19A106774,19B104261,19C101551,19C101551
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp °C,Vertical Position m,Battery V,Cable Pwr V
3/18/2021,12:00:00,0,Yolo Flyway Farm Intersection,1.35,5.12,744,0.479,52.51,16.91,981.7,100.9,100.9,10.61,0.681,0.48,965.6,0.51,-0.11,628,4.78,0,1.189,12.987,0.479,5.97,0
3/18/2021,12:15:00,0,Yolo Flyway Farm Intersection,1.33,5.03,745.5,0.473,52.9,17.05,983.5,101.4,101.4,10.65,0.672,0.48,967.3,0.5,-0.12,629,4.66,0,1.19,12.993,0.474,5.98,0
3/18/2021,12:30:00,0,Yolo Flyway Farm Intersection,1.3,4.91,747.2,0.468,52.58,16.94,983.5,102.6,102.6,10.76,0.665,0.48,967.3,0.5,-0.12,629,4.99,0,1.198,13.087,0.468,5.99,0
3/18/2021,12:45:00,0,Yolo Flyway Farm Intersection,1.35,5.11,749,0.468,52.34,16.86,983.3,104.5,104.5,10.94,0.665,0.48,967.3,0.49,-0.12,629,4.69,0,1.187,13.188,0.468,5.98,0
3/18/2021,13:00:00,0,Yolo Flyway Farm Intersection,1.32,4.98,750.1,0.466,52.31,16.85,982.8,106.3,106.3,11.11,0.663,0.48,966.8,0.46,-0.15,628,5.01,0,1.181,13.264,0.467,5.98,0
3/18/2021,13:15:00,0,Yolo Flyway Farm Intersection,1.32,5,750.7,0.462,51.91,16.71,981.7,108.4,108.4,11.3,0.657,0.48,965.7,0.5,-0.11,628,5.07,0,1.187,13.346,0.46,5.98,0
3/18/2021,13:30:00,0,Yolo Flyway Farm Intersection,1.31,4.96,751.2,0.463,51.86,16.7,980.7,110.4,110.4,11.5,0.659,0.48,964.8,0.49,-0.12,627,4.86,0,1.197,13.409,0.463,5.99,0
3/18/2021,13:45:00,0,Yolo Flyway Farm Intersection,1.53,5.81,751.7,0.462,51.72,16.65,980,112.5,112.5,11.69,0.657,0.48,964.1,0.52,-0.1,627,4.91,0,1.196,13.464,0.462,5.99,0
3/18/2021,14:00:00,0,Yolo Flyway Farm Intersection,1.5,5.71,752.1,0.456,51.71,16.65,980.5,113.2,113.2,11.77,0.649,0.48,964.7,0.53,-0.09,627,5.33,0,1.196,13.462,0.458,5.99,0
3/18/2021,14:15:00,0,Yolo Flyway Farm Intersection,1.52,5.77,752.8,0.451,51.58,16.6,981.1,113.8,113.8,11.83,0.641,0.48,965.2,0.53,-0.09,627,5.37,0,1.179,13.475,0.449,5.99,0
3/18/2021,14:30:00,0,Yolo Flyway Farm Intersection,1.56,5.94,757.8,0.452,51.56,16.6,987.1,115.9,115.9,12.04,0.643,0.48,971.2,0.53,-0.09,631,5.11,0,1.186,13.497,0.452,5.99,0
3/18/2021,14:45:00,0,Yolo Flyway Farm Intersection,1.45,5.52,777.7,0.445,51.66,16.63,1013.1,120,120,12.47,0.632,0.5,996.7,0.51,-0.11,648,5.46,0,1.18,13.496,0.445,5.99,0
3/18/2021,15:00:00,0,Yolo Flyway Farm Intersection,1.38,5.23,822.9,0.439,51.75,16.66,1072.7,125.3,125.3,13.02,0.624,0.53,1055.4,0.48,-0.14,686,5.52,0,1.183,13.468,0.438,6,0
3/18/2021,15:15:00,0,Yolo Flyway Farm Intersection,1.45,5.52,882,0.421,51.58,16.61,1150.3,130.4,130.4,13.56,0.599,0.57,1131.7,0.52,-0.1,736,6.23,0,1.186,13.449,0.421,5.99,0
3/18/2021,15:30:00,0,Yolo Flyway Farm Intersection,1.35,5.09,939.3,0.394,51.43,16.56,1226.1,135.3,135.3,14.07,0.56,0.6,1206.2,0.5,-0.12,784,6.54,0,1.187,13.416,0.394,5.99,0
3/18/2021,15:45:00,0,Yolo Flyway Farm Intersection,1.38,5.23,975,0.362,51.54,16.59,1273.4,136.2,136.2,14.17,0.515,0.63,1252.7,0.48,-0.14,814,6.24,0,1.185,13.395,0.362,5.99,0
3/18/2021,16:00:00,0,Yolo Flyway Farm Intersection,1.26,4.74,993.4,0.335,51.32,16.52,1295.8,138.9,138.9,14.44,0.477,0.64,1274.8,0.5,-0.12,829,6.47,0,1.179,13.442,0.335,5.99,0
3/18/2021,16:15:00,0,Yolo Flyway Farm Intersection,5.3,20.9,996.2,0.307,51.21,16.48,1296,143.3,143.3,14.85,0.437,0.64,1275.1,0.77,0.15,829,6.46,0,1.198,13.549,0.307,5.99,0
3/18/2021,16:30:00,0,Yolo Flyway Farm Intersection,11.2,44.49,992,0.282,51.49,16.57,1288,144.5,144.5,14.96,0.401,0.64,1267.4,1.1,0.49,824,6.28,0,1.197,13.626,0.281,5.99,0
3/18/2021,16:45:00,0,Yolo Flyway Farm Intersection,1.14,4.25,986.6,0.26,51.64,16.62,1278.9,145.9,145.9,15.08,0.37,0.63,1258.4,0.46,-0.15,818,5.99,0,1.185,13.693,0.261,5.99,0
3/18/2021,17:00:00,0,Yolo Flyway Farm Intersection,1.16,4.34,981.1,0.245,51.83,16.69,1269.9,147.1,147.1,15.19,0.348,0.63,1249.6,0.47,-0.15,812,5.89,0,1.188,13.749,0.244,5.99,0
3/18/2021,17:15:00,0,Yolo Flyway Farm Intersection,1.13,4.23,976.3,0.243,52.09,16.78,1262.2,144.8,144.8,14.94,0.345,0.62,1242.1,0.48,-0.14,807,6.01,0,1.198,13.796,0.242,5.98,0
3/18/2021,17:30:00,0,Yolo Flyway Farm Intersection,1.26,4.76,974.1,0.259,52.33,16.85,1258.7,146.3,146.3,15.08,0.368,0.62,1238.6,0.48,-0.14,805,5.35,0,1.189,13.817,0.258,5.99,0
3/18/2021,17:45:00,0,Yolo Flyway Farm Intersection,1.12,4.18,969.9,0.289,52.04,16.76,1252.5,147.4,147.4,15.18,0.411,0.62,1232.6,0.45,-0.17,801,5.52,0,1.188,13.845,0.29,5.99,0
3/18/2021,18:00:00,0,Yolo Flyway Farm Intersection,1.16,4.36,949.6,0.319,52.52,16.92,1226,144.9,144.9,14.93,0.454,0.6,1206.5,0.48,-0.14,784,5.41,0,1.189,13.852,0.319,5.99,0
3/18/2021,18:15:00,0,Yolo Flyway Farm Intersection,1.14,4.25,933.3,0.347,52.87,17.03,1206.5,146.3,146.3,15.09,0.494,0.59,1187.2,0.45,-0.17,772,5.11,0,1.187,13.803,0.348,5.98,0
3/18/2021,18:30:00,0,Yolo Flyway Farm Intersection,1.08,4.03,915.4,0.374,53.19,17.14,1184.7,147.1,147.1,15.19,0.532,0.58,1165.7,0.45,-0.17,758,4.83,0,1.189,13.756,0.375,5.99,0
3/18/2021,18:45:00,0,Yolo Flyway Farm Intersection,1.2,4.5,884.2,0.4,53.07,17.1,1147.2,137.2,137.2,14.2,0.569,0.56,1128.8,0.45,-0.17,734,5.36,0,1.192,13.651,0.4,5.99,0
3/18/2021,19:00:00,0,Yolo Flyway Farm Intersection,1.43,5.44,803.2,0.428,52.07,16.77,1048.8,109.5,109.5,11.4,0.609,0.51,1031.8,0.51,-0.11,671,6.13,0,1.181,13.4,0.427,5.98,0
3/18/2021,19:15:00,0,Yolo Flyway Farm Intersection,1.93,7.44,772.1,0.443,51.1,16.44,1011.3,92.7,92.7,9.68,0.63,0.49,994.8,0.59,-0.03,647,6.69,0,1.181,13.278,0.442,5.98,0
3/18/2021,19:30:00,0,Yolo Flyway Farm Intersection,2.16,8.33,739.5,0.445,49.88,16.04,971.2,87.4,87.4,9.15,0.633,0.47,955.4,0.63,0.01,621,7.95,0,1.198,13.169,0.444,5.98,0
3/18/2021,19:45:00,0,Yolo Flyway Farm Intersection,1.94,7.45,732.1,0.448,49.59,15.94,961.8,87.4,87.4,9.15,0.637,0.47,946,0.6,-0.02,615,9.29,0,1.194,13.158,0.451,5.98,0
3/18/2021,20:00:00,0,Yolo Flyway Farm Intersection,1.83,7.03,731.9,0.451,49.78,16,961.8,87.4,87.4,9.15,0.642,0.47,946,0.56,-0.06,615,8.93,0,1.188,13.149,0.451,5.98,0
3/18/2021,20:15:00,0,Yolo Flyway Farm Intersection,1.58,6.02,732.8,0.46,49.66,15.97,963.2,87.3,87.3,9.15,0.654,0.47,947.4,0.58,-0.03,616,9.46,0,1.184,13.138,0.458,5.97,0
3/18/2021,20:30:00,0,Yolo Flyway Farm Intersection,1.79,6.88,733.4,0.463,49.74,15.99,964.4,87.3,87.3,9.15,0.659,0.47,948.6,0.58,-0.04,617,9.82,0,1.183,13.127,0.465,5.97,0
3/18/2021,20:45:00,0,Yolo Flyway Farm Intersection,1.88,7.22,734.4,0.469,49.82,16.02,965.8,87.4,87.4,9.16,0.667,0.47,949.9,0.58,-0.04,617,9.73,0,1.184,13.12,0.466,5.97,0
3/18/2021,21:00:00,0,Yolo Flyway Farm Intersection,1.77,6.8,734.8,0.474,50.1,16.11,966.4,87.6,87.6,9.19,0.674,0.47,950.6,0.57,-0.05,618,9.29,0,1.185,13.113,0.47,5.97,0
3/18/2021,21:15:00,0,Yolo Flyway Farm Intersection,1.73,6.63,735.2,0.475,50.07,16.1,967.1,88.1,88.1,9.23,0.675,0.47,951.3,0.57,-0.05,618,9.62,0,1.184,13.109,0.478,5.98,0
3/18/2021,21:30:00,0,Yolo Flyway Farm Intersection,1.7,6.49,735.7,0.481,50.12,16.12,967.9,88.4,88.4,9.27,0.684,0.47,952.1,0.58,-0.04,619,9.53,0,1.198,13.101,0.48,5.97,0
3/18/2021,21:45:00,0,Yolo Flyway Farm Intersection,1.66,6.34,735.8,0.483,50.16,16.13,968.2,88.6,88.6,9.29,0.686,0.47,952.3,0.55,-0.07,619,9.63,0,1.184,13.095,0.484,5.97,0
3/18/2021,22:00:00,0,Yolo Flyway Farm Intersection,1.56,5.93,736,0.485,50.4,16.21,968.6,88.8,88.8,9.31,0.69,0.47,952.7,0.56,-0.05,619,9.15,0,1.186,13.087,0.481,5.97,0
3/18/2021,22:15:00,0,Yolo Flyway Farm Intersection,1.64,6.25,735.6,0.487,50.56,16.27,968.3,89,89,9.33,0.693,0.47,952.5,0.55,-0.07,619,8.67,0,1.183,13.08,0.485,5.97,0
3/18/2021,22:30:00,0,Yolo Flyway Farm Intersection,1.64,6.28,735.3,0.487,50.49,16.24,968.1,89.1,89.1,9.34,0.693,0.47,952.2,0.59,-0.02,619,8.54,0,1.185,13.074,0.485,5.97,0
3/18/2021,22:45:00,0,Yolo Flyway Farm Intersection,1.58,6.04,734.1,0.488,50.73,16.32,966.6,89.1,89.1,9.34,0.693,0.47,950.8,0.57,-0.05,618,7.83,0,1.19,13.071,0.487,5.96,0
3/18/2021,23:00:00,0,Yolo Flyway Farm Intersection,1.55,5.92,733.7,0.488,50.75,16.33,966.2,88.6,88.6,9.29,0.693,0.47,950.4,0.56,-0.06,618,7.23,0,1.181,13.063,0.489,5.96,0
3/18/2021,23:15:00,0,Yolo Flyway Farm Intersection,1.28,4.83,734.4,0.482,50.97,16.4,967.3,87.1,87.1,9.14,0.686,0.47,951.4,0.54,-0.08,618,7.14,0,1.18,13.059,0.481,5.96,0
3/18/2021,23:30:00,0,Yolo Flyway Farm Intersection,1.64,6.26,733.6,0.483,50.74,16.32,966.6,88.2,88.2,9.25,0.687,0.47,950.7,0.56,-0.06,618,7.32,0,1.189,13.042,0.483,5.97,0
3/18/2021,23:45:00,0,Yolo Flyway Farm Intersection,1.52,5.78,733.8,0.482,50.91,16.38,967.5,87.1,87.1,9.15,0.686,0.47,951.5,0.54,-0.08,619,7.37,0,1.188,13.018,0.482,5.97,0
3/19/2021,0:00:00,0,Yolo Flyway Farm Intersection,1.61,6.16,733.3,0.481,51.19,16.48,968,85.2,85.2,8.96,0.684,0.47,952,0.59,-0.03,619,6.73,0,1.179,12.97,0.481,5.96,0
3/19/2021,0:15:00,0,Yolo Flyway Farm Intersection,1.62,6.18,732.3,0.485,51.01,16.42,967.8,83.5,83.5,8.79,0.689,0.47,951.9,0.57,-0.05,619,8.06,0,1.19,12.925,0.485,5.96,0
3/19/2021,0:30:00,0,Yolo Flyway Farm Intersection,1.56,5.95,731.6,0.484,50.97,16.4,967.7,82.4,82.4,8.68,0.689,0.47,951.7,0.56,-0.06,619,7.8,0,1.189,12.892,0.484,5.96,0
3/19/2021,0:45:00,0,Yolo Flyway Farm Intersection,1.38,5.24,731.6,0.484,51.08,16.44,968.1,81.8,81.8,8.62,0.688,0.47,952.1,0.55,-0.07,619,7.48,0,1.18,12.877,0.484,5.96,0
3/19/2021,1:00:00,0,Yolo Flyway Farm Intersection,1.61,6.15,730.7,0.485,51.33,16.52,967.5,80.7,80.7,8.5,0.689,0.47,951.5,0.57,-0.05,618,7.15,0,1.198,12.852,0.481,5.97,0
3/19/2021,1:15:00,0,Yolo Flyway Farm Intersection,1.68,6.44,730.1,0.482,51.32,16.52,967.2,79.7,79.7,8.41,0.685,0.47,951.2,0.58,-0.04,618,7.23,0,1.186,12.828,0.481,5.96,0
3/19/2021,1:30:00,0,Yolo Flyway Farm Intersection,1.59,6.07,729.4,0.479,51.15,16.46,966.9,78.8,78.8,8.32,0.681,0.47,950.9,0.59,-0.03,618,7.38,0,1.181,12.806,0.478,5.96,0
3/19/2021,1:45:00,0,Yolo Flyway Farm Intersection,1.65,6.31,728.6,0.48,51.11,16.45,966.3,78,78,8.24,0.683,0.47,950.2,0.58,-0.03,618,7.14,0,1.184,12.788,0.482,5.96,0
3/19/2021,2:00:00,0,Yolo Flyway Farm Intersection,1.68,6.41,727.8,0.476,50.88,16.37,965.7,77.2,77.2,8.15,0.677,0.47,949.7,0.58,-0.04,617,8.04,0,1.183,12.766,0.476,5.96,0
3/19/2021,2:15:00,0,Yolo Flyway Farm Intersection,1.61,6.16,726.9,0.475,50.85,16.36,965,76.2,76.2,8.05,0.676,0.47,949,0.58,-0.04,617,7.39,0,1.185,12.749,0.474,5.96,0
3/19/2021,2:30:00,0,Yolo Flyway Farm Intersection,1.44,5.48,726.3,0.476,50.74,16.32,964.7,75.3,75.3,7.95,0.677,0.47,948.6,0.55,-0.07,617,8.09,0,1.187,12.729,0.476,5.95,0
3/19/2021,2:45:00,0,Yolo Flyway Farm Intersection,1.48,5.63,726,0.473,50.81,16.35,964.8,73.9,73.9,7.82,0.673,0.47,948.8,0.57,-0.05,617,7.78,0,1.188,12.705,0.473,5.95,0
3/19/2021,3:00:00,0,Yolo Flyway Farm Intersection,1.49,5.65,725.6,0.472,51.13,16.45,964.9,72.7,72.7,7.69,0.671,0.47,948.9,0.56,-0.06,617,6.77,0,1.185,12.683,0.473,5.95,0
3/19/2021,3:15:00,0,Yolo Flyway Farm Intersection,1.45,5.49,725.6,0.467,51.14,16.46,965.6,71.3,71.3,7.55,0.664,0.47,949.5,0.55,-0.07,617,6.69,0,1.185,12.654,0.466,5.95,0
3/19/2021,3:30:00,0,Yolo Flyway Farm Intersection,1.31,4.93,725.9,0.465,51.39,16.54,966.6,70,70,7.41,0.661,0.47,950.5,0.56,-0.06,618,6.8,0,1.179,12.626,0.464,5.96,0
3/19/2021,3:45:00,0,Yolo Flyway Farm Intersection,1.54,5.86,726.6,0.466,51.49,16.58,968.5,69.3,69.3,7.35,0.663,0.47,952.3,0.57,-0.05,619,6.42,0,1.198,12.592,0.465,5.95,0
3/19/2021,4:00:00,0,Yolo Flyway Farm Intersection,1.34,5.07,727.7,0.466,51.61,16.62,970.2,65.9,65.9,6.99,0.662,0.47,954,0.56,-0.06,620,6.41,0,1.185,12.579,0.467,5.95,0
3/19/2021,4:15:00,0,Yolo Flyway Farm Intersection,1.36,5.16,729.3,0.469,49.79,16.01,973.2,66.8,66.8,7.09,0.667,0.48,956.9,0.58,-0.03,622,12.97,0,1.186,12.547,0.47,5.95,0
3/19/2021,4:30:00,0,Yolo Flyway Farm Intersection,1.64,6.25,731.9,0.478,49.7,15.98,977.8,68.9,68.9,7.32,0.679,0.48,961.4,0.6,-0.02,625,13.81,0,1.188,12.499,0.478,5.95,0
3/19/2021,4:45:00,0,Yolo Flyway Farm Intersection,14.08,56.04,732.1,0.481,51.9,16.71,978.5,69.3,69.3,7.37,0.684,0.48,962.1,0.6,-0.01,625,7.08,0,1.198,12.484,0.481,5.95,0
3/19/2021,5:00:00,0,Yolo Flyway Farm Intersection,1.54,5.87,728.2,0.482,52.19,16.81,974,70.1,70.1,7.46,0.686,0.48,957.6,0.54,-0.08,622,6.42,0,1.18,12.454,0.483,5.94,0
3/19/2021,5:15:00,0,Yolo Flyway Farm Intersection,1.64,6.27,725.3,0.482,51.96,16.73,970.4,69.6,69.6,7.4,0.686,0.47,954.1,0.58,-0.04,620,6.5,0,1.184,12.444,0.483,5.94,0
3/19/2021,5:30:00,0,Yolo Flyway Farm Intersection,1.73,6.64,726.8,0.485,51.03,16.42,967.3,74.6,74.6,7.9,0.69,0.47,951.2,0.6,-0.01,618,7.36,0,1.191,12.646,0.485,5.94,0
3/19/2021,5:45:00,0,Yolo Flyway Farm Intersection,1.73,6.64,728.1,0.487,50.6,16.28,966,77.9,77.9,8.23,0.692,0.47,949.9,0.57,-0.05,617,7.49,0,1.197,12.774,0.486,5.94,0
3/19/2021,6:00:00,0,Yolo Flyway Farm Intersection,1.72,6.58,728.3,0.489,50.48,16.24,965.5,79.2,79.2,8.36,0.696,0.47,949.5,0.57,-0.05,617,8.02,0,1.191,12.802,0.49,5.94,0
3/19/2021,6:15:00,0,Yolo Flyway Farm Intersection,1.68,6.43,728.6,0.491,50.34,16.19,965.5,79.8,79.8,8.41,0.698,0.47,949.5,0.53,-0.09,617,7.62,0,1.181,12.822,0.488,5.94,0
3/19/2021,6:30:00,0,Yolo Flyway Farm Intersection,1.55,5.89,728.3,0.494,50.31,16.18,965,80.4,80.4,8.48,0.703,0.47,949,0.57,-0.05,617,8.46,0,1.19,12.826,0.495,5.94,0
3/19/2021,6:45:00,0,Yolo Flyway Farm Intersection,1.51,5.75,728.3,0.491,50.24,16.16,964.7,81.3,81.3,8.57,0.699,0.47,948.7,0.55,-0.07,617,8.77,0,1.197,12.832,0.488,5.93,0
3/19/2021,7:00:00,0,Yolo Flyway Farm Intersection,1.51,5.73,728.8,0.498,50.29,16.18,965.5,82.3,82.3,8.68,0.708,0.47,949.5,0.56,-0.06,617,8.76,0,1.184,12.832,0.494,5.94,0
3/19/2021,7:15:00,0,Yolo Flyway Farm Intersection,1.52,5.8,728.1,0.498,50.43,16.22,964.6,83.1,83.1,8.76,0.708,0.47,948.6,0.54,-0.07,617,7.88,0,1.184,12.827,0.495,5.94,0
3/19/2021,7:30:00,0,Yolo Flyway Farm Intersection,1.45,5.49,727.4,0.498,50.67,16.3,963.6,83.8,83.8,8.83,0.708,0.47,947.7,0.55,-0.07,616,8.51,0,1.184,12.832,0.495,5.93,0
3/19/2021,7:45:00,0,Yolo Flyway Farm Intersection,1.38,5.24,726.8,0.504,50.82,16.35,962.7,84.2,84.2,8.88,0.716,0.47,946.7,0.51,-0.11,615,8.58,0,1.198,12.835,0.507,5.94,0
3/19/2021,8:00:00,0,Yolo Flyway Farm Intersection,1.31,4.95,725,0.504,50.73,16.32,960.1,84.9,84.9,8.96,0.717,0.47,944.2,0.51,-0.11,614,8.29,0,1.189,12.844,0.503,5.93,0
3/19/2021,8:15:00,0,Yolo Flyway Farm Intersection,1.79,6.87,720.6,0.505,50.32,16.19,953.7,86.9,86.9,9.15,0.718,0.47,937.9,0.52,-0.1,610,9.17,0,1.18,12.869,0.51,5.93,0
3/19/2021,8:30:00,0,Yolo Flyway Farm Intersection,1.29,4.87,713.3,0.512,50.4,16.21,943.6,88.8,88.8,9.36,0.728,0.46,928,0.51,-0.11,603,8.1,0,1.181,12.888,0.506,5.93,0
3/19/2021,8:45:00,0,Yolo Flyway Farm Intersection,1.25,4.71,708.1,0.51,50.31,16.18,936.8,89.6,89.6,9.44,0.725,0.46,921.3,0.51,-0.11,599,7.18,0,1.185,12.885,0.509,5.93,0
3/19/2021,9:00:00,0,Yolo Flyway Farm Intersection,1.16,4.34,700.7,0.514,50.24,16.16,927.1,90.4,90.4,9.52,0.731,0.45,911.7,0.47,-0.15,593,5.99,0,1.185,12.884,0.513,5.93,0
3/19/2021,9:15:00,0,Yolo Flyway Farm Intersection,1.11,4.14,692.9,0.516,49.79,16.01,916.7,91.3,91.3,9.62,0.733,0.45,901.5,0.5,-0.11,586,6.59,0,1.197,12.885,0.515,5.93,0
3/19/2021,9:30:00,0,Yolo Flyway Farm Intersection,1.12,4.18,686.1,0.518,49.62,15.95,907.5,92,92,9.69,0.736,0.44,892.5,0.47,-0.14,580,5.76,0,1.196,12.892,0.516,5.93,0
3/19/2021,9:45:00,0,Yolo Flyway Farm Intersection,1.07,4,682,0.519,49.51,15.92,901.7,92.8,92.8,9.77,0.738,0.44,886.8,0.48,-0.14,576,5.3,0,1.194,12.909,0.519,5.93,0
3/19/2021,10:00:00,0,Yolo Flyway Farm Intersection,1.08,4.01,690.2,0.514,49.75,15.99,911.2,92.4,92.4,9.72,0.73,0.44,896.2,0.47,-0.15,583,5.26,0,1.195,12.966,0.514,5.92,0
3/19/2021,10:15:00,0,Yolo Flyway Farm Intersection,1.05,3.92,687.8,0.524,49.67,15.97,907.8,93.9,93.9,9.87,0.745,0.44,892.9,0.49,-0.12,580,5.66,0,1.192,12.976,0.522,5.93,0
3/19/2021,10:30:00,0,Yolo Flyway Farm Intersection,1.02,3.79,693.4,0.537,49.77,16,912.7,95.4,95.4,10.01,0.764,0.44,897.8,0.47,-0.14,584,4.96,0,1.184,13.083,0.533,5.93,0
3/19/2021,10:45:00,0,Yolo Flyway Farm Intersection,1.01,3.75,701.1,0.539,50.01,16.08,921.1,96.5,96.5,10.1,0.766,0.45,906,0.47,-0.15,589,5.1,0,1.19,13.162,0.54,5.92,0
3/19/2021,11:00:00,0,Yolo Flyway Farm Intersection,1.08,4.04,708.1,0.53,50.33,16.19,928.9,97.1,97.1,10.15,0.753,0.45,913.8,0.47,-0.15,594,5.02,0,1.196,13.218,0.528,5.93,0
3/19/2021,11:15:00,0,Yolo Flyway Farm Intersection,1.12,4.17,714.2,0.538,50.37,16.2,935.7,97.1,97.1,10.14,0.765,0.46,920.5,0.5,-0.12,598,5.16,0,1.182,13.266,0.538,5.92,0
3/19/2021,11:30:00,0,Yolo Flyway Farm Intersection,1.08,4.02,719.4,0.527,50.65,16.3,941.4,97.3,97.3,10.16,0.75,0.46,926.1,0.46,-0.16,602,5.4,0,1.181,13.315,0.533,5.93,0
3/19/2021,11:45:00,0,Yolo Flyway Farm Intersection,1.12,4.18,724.6,0.521,50.87,16.37,946.4,98.6,98.6,10.27,0.74,0.46,931.1,0.49,-0.13,605,5.16,0,1.185,13.391,0.522,5.93,0
3/19/2021,12:00:00,0,Yolo Flyway Farm Intersection,1.17,4.38,729.7,0.52,50.84,16.36,951.3,99.5,99.5,10.35,0.74,0.46,935.9,0.46,-0.16,608,5.5,0,1.18,13.464,0.521,5.92,0
3/19/2021,12:15:00,0,Yolo Flyway Farm Intersection,1.19,4.45,733.1,0.514,51.11,16.45,954.7,100.3,100.3,10.42,0.731,0.47,939.3,0.46,-0.16,611,5.36,0,1.197,13.511,0.52,5.92,0
3/19/2021,12:30:00,0,Yolo Flyway Farm Intersection,1.18,4.41,736.7,0.506,51.18,16.47,957.4,101.7,101.7,10.55,0.72,0.47,942,0.46,-0.15,612,5.55,0,1.186,13.592,0.506,5.92,0
3/19/2021,12:45:00,0,Yolo Flyway Farm Intersection,1.28,4.82,739.2,0.502,51.12,16.45,958.8,103.1,103.1,10.68,0.714,0.47,943.4,0.48,-0.14,613,5.32,0,1.186,13.668,0.503,5.92,0
3/19/2021,13:00:00,0,Yolo Flyway Farm Intersection,1.25,4.71,741.6,0.498,51.32,16.52,959.4,105,105,10.85,0.708,0.47,944.1,0.48,-0.14,614,5.3,0,1.192,13.768,0.498,5.92,0
3/19/2021,13:15:00,0,Yolo Flyway Farm Intersection,1.16,4.34,746,0.488,50.65,16.3,959.8,108,108,11.1,0.693,0.47,944.7,0.48,-0.14,614,5.42,0,1.183,13.991,0.49,5.91,0
3/19/2021,13:30:00,0,Yolo Flyway Farm Intersection,1.2,4.49,750.4,0.477,50.26,16.17,960,112.9,112.9,11.55,0.678,0.47,945,0.47,-0.15,614,5.38,0,1.185,14.22,0.478,5.92,0
3/19/2021,13:45:00,0,Yolo Flyway Farm Intersection,1.24,4.66,753.9,0.482,50.28,16.17,960,117.8,117.8,12,0.685,0.47,945.1,0.47,-0.15,614,5,0,1.19,14.404,0.48,5.91,0
3/19/2021,14:00:00,0,Yolo Flyway Farm Intersection,1.22,4.58,756.8,0.482,50.25,16.16,960.6,120.8,120.8,12.27,0.685,0.47,945.8,0.43,-0.19,615,5.45,0,1.18,14.534,0.48,5.92,0
3/19/2021,14:15:00,0,Yolo Flyway Farm Intersection,1.12,4.18,760.9,0.47,49.86,16.03,960.6,124.8,124.8,12.62,0.668,0.47,946.1,0.42,-0.2,615,5.16,0,1.185,14.751,0.463,5.92,0
3/19/2021,14:30:00,0,Yolo Flyway Farm Intersection,1.19,4.47,765.5,0.468,49.84,16.03,961.9,128.3,128.3,12.92,0.665,0.47,947.5,0.44,-0.17,616,5.37,0,1.194,14.943,0.467,5.91,0
3/19/2021,14:45:00,0,Yolo Flyway Farm Intersection,1.22,4.6,769.3,0.465,49.85,16.03,963.5,130.7,130.7,13.12,0.661,0.47,949.1,0.44,-0.18,617,5.34,0,1.196,15.082,0.463,5.91,0
3/19/2021,15:00:00,0,Yolo Flyway Farm Intersection,1.18,4.43,772.7,0.456,50,16.08,966,131.8,131.8,13.22,0.648,0.47,951.7,0.44,-0.17,619,5.42,0,1.19,15.153,0.454,5.91,0
3/19/2021,15:15:00,0,Yolo Flyway Farm Intersection,1.19,4.47,777.7,0.453,50,16.08,970,133.4,133.4,13.34,0.643,0.47,955.7,0.47,-0.15,621,5.34,0,1.197,15.247,0.453,5.92,0
3/19/2021,15:30:00,0,Yolo Flyway Farm Intersection,1.24,4.68,786.1,0.447,49.92,16.05,977.7,137.1,137.1,13.68,0.636,0.48,963.4,0.41,-0.21,626,5.56,0,1.183,15.363,0.448,5.92,0
3/19/2021,15:45:00,0,Yolo Flyway Farm Intersection,1.31,4.93,799,0.445,49.76,16,992,140.5,140.5,14,0.632,0.49,977.6,0.44,-0.18,635,5.66,0,1.189,15.437,0.447,5.91,0
3/19/2021,16:00:00,0,Yolo Flyway Farm Intersection,1.15,4.32,820.2,0.433,49.94,16.06,1016.7,143.6,143.6,14.29,0.616,0.5,1001.9,0.41,-0.21,651,6.21,0,1.191,15.502,0.433,5.91,0
